uniq_id,split_flag,score,apply_date,raw_label_mob3,sample_logloss
1a839086d1607339858a04471348178c2ec6556f7dfa55c3599319db548e3df620250108,1.train,0.04208806435258139,20250108,1.0,3.167991085554102
634c4cac47b375b780cac6409f2420e5a82492cc4af185c0178630d40e121d5320250607,1.train,0.04213305494059308,20250607,1.0,3.1669226933819514
869ada5ec1c679d261edfdff89c44e570be988ff875436a7528b984009b12f1620250118,1.train,0.04217890334398534,20250118,1.0,3.165835103700857
d3425bd4806ffc20af4855a5573dfd8efd8582011bf91a6345dacecbdac6085920250608,1.train,0.042184425864723284,20250608,1.0,3.1657041813961633
700c0d838aa7cf2cf9da80f2dfcb4568cbf6d77ebf4a28f6c5ca627b83e2beb820251014,3.oot,0.04227981948537162,20251014,1.0,3.163445387493197
51c65b72c4389351e6629c64848da83e0087eba09c1103a27815b3c55eaf259120250111,1.train,0.04230099662074347,20250111,1.0,3.162944632433378
78a80f747153c0efd0f62b39e0eca2d420c9de113051910dc7728e47d5e4c70320250909,3.oot,0.04232556230075767,20250909,1.0,3.1623640657409053
20032b6fb5ad04611e0b4b23c68e8568695d4abbc75e43ecc34123623180d22a20241111,2.valid,0.042326342152408616,20241111,1.0,3.1623456408358543
e9b79b0017e70c2a3f84092302f857cb15dd2522a69436c18858a93b3cce9bda20250619,2.valid,0.042463199962856135,20250619,1.0,3.159117461372102
ee85859c44dbdf75eb3bc5afd22d9f7a6df1996a666762e380e1925b68b13d3620250208,2.valid,0.04246405331434905,20250208,1.0,3.1590973653143584
00fabb3467b797297343d2bb1151f166d5ee985cd119c48dd885c998076c053d20250621,1.train,0.042470806835100336,20250621,1.0,3.1589383370719233
f9365c43de9877dc502508edaba5ea04541bbeb47324609ddf0364da8f11194e20241125,1.train,0.0424758410263202,20241125,1.0,3.1588198111182217
51f7ed0a4e30ab1713f5133130e0cfae891618138e3ff8317de443bc69d6a8fc20241007,2.valid,0.04248082746205927,20241007,1.0,3.1587024233761287
d73a7d1b6fbfc44707690e80d0991f4d01602f74b84a4cb20f2e1280ad6517c620241007,1.train,0.04248145637654269,20241007,1.0,3.1586876188192123
6802257c32ad7d5d9f1d05cc2c9882e43c2aa0dae9ff4c70f1a77fcd69c0e1d720241104,1.train,0.042500696660765384,20241104,1.0,3.1582348111681045
928410eeb4c29fc86786b1a8515203853b1007a48ab4e7972ad62aa24bd151a320250523,1.train,0.042511568167877815,20250523,1.0,3.1579790479039778
7560ed6a1c550bd1a2bde9fcd9b101c587f1ef53af9e8e3c2c048a7df26bf22b20250607,2.valid,0.04257463269348672,20250607,1.0,3.1564966797521805
f97c702a79db33bf47f101b923f6f28cd0a0326ffcfcb14cad4e05cda5acffaf20250220,1.train,0.04259914879669685,20250220,1.0,3.155921007204637
7445b67ee268d7f17a61d846712e816640bc21409bae0d77c33856aa5ba453c920250508,1.train,0.04260914717619055,20250508,1.0,3.15568632631059
d566641c23ca7ce186b99988845f9927cc386742d5097cb6b2e139c9a8d90f1320250921,3.oot,0.04263511144316345,20250921,1.0,3.1550771529024013
bd4f86cb1a1d1c27d9ab9632039a19f82a0db7323e2e37e4070ad0cf93921a0a20251015,3.oot,0.042681267498723925,20251015,1.0,3.153995155268749
9e8e1a609d4037f0b3caead34be8a33ff4384b3887eae979842660d14f46b07e20250824,3.oot,0.04269630465766033,20250824,1.0,3.153642904467699
9468e605ec418950e0fbba31a11a01945e29f47c1fbaeb84e948e8d2a61e3e8e20250914,3.oot,0.04271192448134139,20250914,1.0,3.1532771358757805
18a7a58e5f2fd7a878ea67c8a5477d6a0e0aa9147483400a45c6bb81a6aefdfb20251002,3.oot,0.04273550670680404,20251002,1.0,3.1527251654833774
98341e839fe991d5e47bdb396efa856f288f2fb1560817d6473639319e5eeaf920250609,2.valid,0.04279053966320246,20250609,1.0,3.151438236732907
484cc5ee0d1d284082361be6b2ff0d42392fd93cc70c0faf619d0dd87d834e1b20250326,1.train,0.042826320712376055,20250326,1.0,3.150602395495567
04530f9852bf0652b68c58657c5d3762a8f6cf7f298df1d9be0014018c83671120241013,2.valid,0.04287786109443259,20241013,1.0,3.1493996446569685
47886768dae68ca84aca67d28977dc6b467fcaaf0a22ed687c1927135f2a23d720250219,2.valid,0.0428818708900004,20250219,1.0,3.149306132341154
5b8165b65e3d0a27f0a8587777df02309af95848ed72a1efa7cc47de5dee4d7120250902,3.oot,0.04288940267772439,20250902,1.0,3.1491305073928455
bc3ab11f7a79f6d3b3e0e21b06a067fecb21f61e0bcab60516a3113ec8ef8c6620250730,2.valid,0.04293958536498632,20250730,1.0,3.1479611427265555
bfbc530cfba28abda8b87757935b450d471f5b544f68699e6e21102ed45d144e20250915,3.oot,0.04301552962521262,20250915,1.0,3.1461940744142978
5728e8de8f741aa1e31e6db349a1cd190a6339dc0d0d59f13dbb84c3e3d64fcd20250306,1.train,0.043055935320952136,20250306,1.0,3.145255187206256
1d1b749ef1b064c703e69ea0a0b45b8bd1f83635cb744ff8eb85804749478bb120250908,3.oot,0.04314652461308379,20250908,1.0,3.143153406687486
e7c2d1ae56677e0a84f8358b6defb8c7362e4ed5431b42c98fef3998bf524d6620250513,2.valid,0.04315565461237434,20250513,1.0,3.1429418245604404
e635c8a000f830199243ee05cf63b1c299a4241174f4502e26c4bb1c3f1b2e0620250126,2.valid,0.043166201253135146,20250126,1.0,3.1426974683494313
b98184ae4e0d70777cec1162637466b6a2d699c21501b1f1ab1ad60e3a2d67c120250614,1.train,0.04317794699357935,20250614,1.0,3.142425400334281
decec992f0a376a0736f47fdd9ad69bdaf8e34c417f64577282eb6122072a25220250922,3.oot,0.04318390764930076,20250922,1.0,3.1422873612484943
0a76091cd29fc7724b312f27196df07236491826da172f366370bd48f70fcdb320250115,1.train,0.04319828816188545,20250115,1.0,3.14195441039948
263fe5654f1e53cf3bcb66ccc6509253655ae993353b4de7dff546bf2b57897a20250829,3.oot,0.043218754700707136,20250829,1.0,3.1414807413516534
418a484cdebcbbc9350ce37b51249e42282b95a2bc8df3c1d2c1c3a8cb82396f20241011,2.valid,0.04325255554840071,20241011,1.0,3.140698959525572
c98d073f5edb2f086d2d7c85666906f8938077ca6b0d11c953eaab15dfe63e2420251018,3.oot,0.04328485264377189,20251018,1.0,3.139952528645668
a1abae9db81e86871e5b85eb6853dc4cea9d4e0b94682582f38aa7ccf5a1d6b320241204,1.train,0.04332124878484502,20241204,1.0,3.139112030283188
bc1498f2a9d0932808ba21af05e1f899961ec0899665fa2ff4a075f4f989181e20250521,1.train,0.04332313573655275,20250521,1.0,3.1390684740453905
f1310aff75278ed6ae9d409241d68698198e1434da81edb2ab00ce9e7e57fc0220250428,1.train,0.0433555467569022,20250428,1.0,3.13832063107114
3e9b4f98d01f3305b0f507fd99e2efa5cb4cfe43d782af659c24356e32dc0ff820250104,2.valid,0.04336812833506235,20250104,1.0,3.1380304778174852
05bdddba4d29d5792408bde14708fc14cfbee63e052f936d2acfff76a6b33d6c20241219,1.train,0.04339447962886602,20241219,1.0,3.1374230434576313
271a4923cc17d5b803a080cacf947100dd9d0ff7ec8c758ff0f853cb160d0bd120250412,1.train,0.04339504906404319,20250412,1.0,3.137409921248403
bdfc8107f2142150603e45eb16c918b6dbbff9d11b6917219f5ed0583f9aca8e20250227,1.train,0.04342476389822443,20250227,1.0,3.136725403870914
a2cb81724ee96198117e65d43bdc6e19176a288b0dc37a06141f13bf5ff6209a20250611,1.train,0.043527079288611735,20250611,1.0,3.1343720221860774
d7fa1b2e4f05fc7a9a8c7b2083a03ebed51efc15954edcf872a334735ec7ef1320250921,3.oot,0.043603920052025916,20250921,1.0,3.1326082232186248
c93611e60dede6ed9048770d7cfe10c03a9432aa56c95aedec1139b5951bcd7a20250525,1.train,0.043610472157768684,20250525,1.0,3.1324579703626667
a4ea245fca5d2b43255d1682d9764dad10b64714e7bba6a028d773be75f29b8020250128,1.train,0.0436767001800687,20250128,1.0,3.130940495727277
775458ed30e6a8a931e98133e48abcb42cf1527deab5596ab3b642a608d5430220250421,2.valid,0.04370632130095849,20250421,1.0,3.130262535145866
cb7bba9745c165ee8c1be45d8b00994965edb15ee474cdc08280a74e23f6e2b620250616,1.train,0.04372613313796602,20250616,1.0,3.129809343308264
37ce2856171f7f9f32da56a544a4a07ce6c4e6405e9aa005aefd257a949cdadb20250614,1.train,0.04376761985484202,20250614,1.0,3.1288610077170675
4508ba1a84e7ea66ab2857e43db2912a95ceadaa1e938e5fd97cfb6575a6a74820241117,1.train,0.04380795205882069,20241117,1.0,3.127939924224289
6fa3fcf13a8a145b4c35ad468de4b5d113ca6430729e1af18a1a92b9a3ad041d20250628,2.valid,0.043811361017832784,20250628,1.0,3.127862111265157
d5daaf1abc8f5f3ba0965e79c73c34871d9678aa8f2751fc09c56102356fcad120250401,1.train,0.04385218582619965,20250401,1.0,3.1269307136024365
0988afbff422ef60baa5faf05d03b785b5667f5c1a5ae7f4a75422aaae4e385c20250328,1.train,0.04393262915509282,20250328,1.0,3.1250979740465734
7f2c05350ca656ba6c872fae45655a162d02db416093e43792f0509deeadd60d20241227,1.train,0.04397228023812084,20241227,1.0,3.1241958381820156
efdcff142b1e2e9b8c2af0fed2a1c76251df71764b77eff3eaf3eddb004c3c1520250211,2.valid,0.04413718445873729,20250211,1.0,3.120452666804735
34d6a7354c18fcbd5e997f7da978fde4e08ae09a665f59f572bd675aa1228cd120241010,2.valid,0.04417249979287464,20241010,1.0,3.1196528601624807
289484222b7f74b483b1ac191c4f5b824a00b25233b865afb1ce5217f15eed8120241018,2.valid,0.04422058364736154,20241018,1.0,3.1185649049207727
632f1a6a3fb522fd23287a1daec0704ebec38040b95e379fcd91f181dd0d094720250618,1.train,0.04424093998819551,20250618,1.0,3.1181046745210086
ec216a9fdaa137925f32b932bf5b50ef9cbcc0d4f1a8d051201fb7f79c10150c20250918,3.oot,0.04425153809506598,20250918,1.0,3.1178651489217555
24e46da76fc7421a75273711f355b0eee21b5ab97da6adf1e205b72aaf5bdcba20250514,1.train,0.04425395866101059,20250514,1.0,3.117810450263843
71ef954888a01d24931912cd47411bc1728cafed27bf1c1b0edf6e1adcfea84a20250509,1.train,0.044254320069996016,20250509,1.0,3.117802283593095
7e91cb69c74b437b2b01d71dd93676e89ade627bf5f59c9b4dbde5924762190320250831,3.oot,0.044266220432688776,20250831,1.0,3.1175334112455726
928066b456d7c68d6bece1c2141d970f66524e4be798ba5b3c63822d1796642620250207,2.valid,0.04430926682557571,20250207,1.0,3.116561440385275
ece16cfba45914db49cd57013cde35826d85e7fc49beb21482ba112cb15fab3420250706,1.train,0.04433525294094174,20250706,1.0,3.1159751409461474
1b7ee56e486bff3648a61928d3a8e20be10714c2c90e50a1136195202f548a9920250411,2.valid,0.04444757843610169,20250411,1.0,3.113444796884139
e916c22b08614fcfc1a59cca5b6a60aee56dc20513668d9e9db4c3b38474e24920251022,3.oot,0.04446844056300043,20251022,1.0,3.1129755422432677
858d22761de3e4d7d491f966086349c3c9ce08f04aadbb8feced7b83752ad56720250102,1.train,0.0444754863608088,20250102,1.0,3.1128171098900586
4cc38c0f9a18671fd817800172ed4bfb3b1cb8d006b557a2861b0f9a97ad811220250621,2.valid,0.0445446025367959,20250621,1.0,3.1112642875837433
125a276ed62d26d49f0ed78a538f00f726ec0ac94f33ccb699c168ab1ee448db20250605,1.train,0.044544719438818214,20250605,1.0,3.111261663205878
e7165df332bd3b5bd1883ffc38d8a6d218d368d0a644129727e30d046aeedfc020250707,1.train,0.04454738025895706,20250707,1.0,3.11120193130712
7d0228f4ac164d099f7f900e303e04989b211426bb351e3d64e4b0626ae29c1c20250615,1.train,0.04455236245602565,20250615,1.0,3.111090097155371
2ca4ff5ad484b27dc19eafc8f54b5d5182c0fee4290be0c8ddde765197e5aa7220250406,1.train,0.044611552898266515,20250406,1.0,3.1097624199061076
1f1c953657926e1a17bbaa4007132b35816141839a67bda0678b7700c5a1a28620250613,1.train,0.04462749565661436,20250613,1.0,3.1094051153678897
fc60791e2e005404ee54df553ca8d2b582eccbe35916690f7f56ae9b0ae21a1720250822,3.oot,0.04464077633798562,20250822,1.0,3.1091075699763975
3bce800973314f0d23be3600f836102fa46498bd85d9e615b9aa5bfd2d071a7020250929,3.oot,0.044672671801001984,20250929,1.0,3.108393333430012
4b654d53052fabc7c87b18bd63a58f033dab8bffb83766c89a49a12595dd294920241021,1.train,0.04473394580619339,20241021,1.0,3.1070226515627275
69c680fa0997890feb9d034fb7a4009f3f9a6e480ac4371a56fd0ea115e696f120250518,1.train,0.04476959345952452,20250518,1.0,3.106226087415466
c451057b7d247ae5a5f19c5d5cf49d8d9b79295831498b41c8222c7e9a64517c20250205,2.valid,0.044771131471797836,20250205,1.0,3.1061917340578256
c50a6b5bb393a77e04df399324ac45cbf0a35886aac505dd73b2a848e3cf86aa20251004,3.oot,0.04480463863036125,20251004,1.0,3.105443604064904
e22b083eedbe207905020ab3bb2b68c0c87083096e13340a41d05a2bcbabd83920250115,1.train,0.04481154021775261,20250115,1.0,3.1052895785866097
de1c46e73859f6fd30fe3a514da9be8e00fd51ea33f02af2c3ce201c58fd527020241231,1.train,0.044820695681202255,20241231,1.0,3.1050852890608676
618d166b737697b6749d97d2c4b8553afc056c670aaaab5de5ca8131c7f365fe20250728,1.train,0.044887758722159214,20250728,1.0,3.1035901556557537
abed06dd93226e81a34a3d450a09f71b700c3c771c38ad80439cc0f45f804b2520250712,1.train,0.04490340370934323,20250712,1.0,3.1032416806629217
602feb47203e69acbfacad6bddde1162bf218f87cefda3b9de19bfd0f1e774be20250114,2.valid,0.0449804099763728,20250114,1.0,3.1015282178554933
36592417b296c5e95c3d8223f3a008cc8b55b7f5164e93f57e0162d9ab4c644d20250809,3.oot,0.045009597390659815,20250809,1.0,3.100879536603775
b7fd2e2dca0ef225620d1af198eb3e2fe3fa73a57919df821adff38d1d63314420250614,2.valid,0.04501504179044782,20250614,1.0,3.1007585830549655
0db365a29181ec474ebec028d5aee77f03401476691ed9fef960c9c41f7ba9f620250620,1.train,0.04503531142230376,20250620,1.0,3.1003083986531252
ec96edea1a686a35a9cd4a97b4ae334fd41f72768d2194c667d34ef7f2725e2020250801,3.oot,0.04503980831026181,20250801,1.0,3.1002085511486173
16e37ea408ff4aa00914cfc437fffb32fd0dfcd803396aeaec1234fb36f2777e20251012,3.oot,0.04510273891401216,20251012,1.0,3.098812304516771
e378f4d98003db635c35d55192e95979515c79c91c6ba213fb041ce224164a6e20241030,1.train,0.04512640715431224,20241030,1.0,3.098287679340223
4227525bb166f8c29320a2795983bfd5529647e4e32e136dccd73e0559e158d820250401,2.valid,0.04516657639679885,20250401,1.0,3.0973979259273476
9ea42fe2cf2f968f5a2506d700e7439a34d86a6678255d29850ebf89e961bd0720241013,1.train,0.04516818586965197,20241013,1.0,3.097362292405702
5dd60e624e14af04acf36d231de246cbf2978557fdea845142cfda2d9d353c0920241108,1.train,0.045190387845198285,20241108,1.0,3.0968708730510057
ffa3d63ba4fd5f467ee6a6a3b9bf043f5c78abb98a49bdfb1fb1a302dbbdf28620250322,1.train,0.04527642052429628,20250322,1.0,3.0949689002372445
b24c0b65bceb52843d991585fbad5a3e72ff794a9cd3b67e46dcab4cc7fdfd7e20250919,3.oot,0.04527827543941546,20250919,1.0,3.0949279323978693
31a91a6448209c9a5d9a2ae11197f54ffc6100af177869d2ef4c912bc3dbb82c20250306,2.valid,0.0453193613259688,20250306,1.0,3.0940209354642447
676b2522f5b06352b19af2c4e61a526f6e66d5c26df556c45741ce5ead9fb76320251011,3.oot,0.04535555371170965,20251011,1.0,3.0932226465957564
05e7d5906b5a6da2ef0cc27f4820d84acf9e4146fda71382295d19495476c8c420251031,3.oot,0.04535813366787706,20251031,1.0,3.0931657652971865
680d3d49955b814f9c938bd85f4c0cca0f4be1da2a59238deefde4fb45a02df420250706,1.train,0.0454389211457311,20250706,1.0,3.0913862472425775
5d1a2bb1a5054c0307cea58ec256ebb0f369fde5567180fc8596adce6839daf320251012,3.oot,0.045449718281947785,20251012,1.0,3.09114865679485
3acd093793ffca7474747d5290d9ccaebdc04cb8200bba81b2c346e941e90e6520250122,1.train,0.045545597914972376,20250122,1.0,3.0890413028668724
e58386ee7e7456dc70fe29734140647c65e20ddb0801e42f107831e7db557fd120250815,3.oot,0.04562996378648743,20250815,1.0,3.0871906776769906
1f46a1627780a8ff1b1a5afd7a8b15eea84cc9846c8ee74f45a58f7f26fe6f2820250301,1.train,0.04566570786341508,20250301,1.0,3.086407637734175
92281861831bea70b9b912f2d8e8a5be33cbc535929173aa4801f906024cdaa120250504,1.train,0.0456796141674869,20250504,1.0,3.0861031600910933
55da431297ad221b28e36703ab86a67e01c3286e39c64e0c2ed0ee1588312e6420241103,1.train,0.04569900637962475,20241103,1.0,3.085678723558503
62ef26ebfb3b3186688e85cbc6bb263e622810262cbbbb26b5ac2d618208f5b920241203,2.valid,0.045732266024067665,20241203,1.0,3.0849511902969486
e7b35adab91fc47f2e013c2d5dccb60cd335f56efe9b3e03eeb43321d2626e4420250721,2.valid,0.04586280163893297,20250721,1.0,3.0821009122946634
f52aa0d365ee02947f74dde088fa3e3cef39bce64a5bb0f945a82ec8e127ac5e20250827,3.oot,0.04587463554395935,20250827,1.0,3.0818429171848063
cf82e7e479f028eee044ada4431da77a9906fb92631a3284418f0af978e7e4d520250903,3.oot,0.045874847520708764,20250903,1.0,3.0818382964121906
245e8392e5537ab0a4847a47d58c53c56b602a4cf002fb2d81baf20ee5b5645220241028,1.train,0.04588085727224138,20241028,1.0,3.081707301798727
c1484bf94272c048f5f55bfd93ef6c447a9a637846325221e2ae4404ff13559020241101,2.valid,0.045933800178754314,20241101,1.0,3.0805540455790648
061e5ec6fe6c44a8146bfed607069f6d422ff274611bce390af61f06a43be2f720250727,1.train,0.04593882208932409,20250727,1.0,3.0804447222474605
8bf1b2b80e7f63026aa42fef52a647a5930b89e708ae051bf3e4a248931e07df20250430,1.train,0.045942530610735215,20250430,1.0,3.080363998111297
74f909464d2f6eb39b83618f8016031bff5604f08f94db66a30f14d5d00c689520250913,3.oot,0.04595011949507728,20250913,1.0,3.080198829638071
a3c4a87e7a35c5fed9ed22faa2be4bf5201fa675afa132296abdcee43b77bb3420250507,2.valid,0.045970755835940236,20250507,1.0,3.079749827360072
c5a5eba7c3581d2d900d4f54827dbb3d05f6fc3fc0e07e7ef127e4ec3fcc09ae20250216,1.train,0.046115741437696214,20250216,1.0,3.076600924407957
4edb44407e8f911784e70e857e06387a22f1a03bfd2d49b6878f3d37d3985b2620250730,1.train,0.046118331807057864,20250730,1.0,3.0765447549410516
d0dc3882beb0c0a28841e5154b1f6ecd4ef2e49e680d26d633b12cbb77750eed20250131,1.train,0.04628185981497983,20250131,1.0,3.0730051913150143
7ab10aa521a3842cd73f092a54506f22c9f7071dadc31a5c11192e309df7c9f220250131,1.train,0.04631195166222216,20250131,1.0,3.0723552159479426
4ba04f4502482b8f74e9f461f6535d021e5dd907ecd9a727823b70824d52acf720250104,2.valid,0.0463336236072678,20250104,1.0,3.071887369634119
23566d9043d1cb559b6cec879f6bbd30074a58262e196c8c109a269580eb9d7220250906,3.oot,0.046355786405877016,20250906,1.0,3.071409153211586
150d57c049ce44f61c564eeb5fe4c9cdea67d77a65644ef5f65214787b10b68520241212,1.train,0.04638905077635954,20241212,1.0,3.070691822243749
440a9775a3ed61095128c23f0af9d43dbb5841466b6f77ed8f10b4d191e9bc6020250701,1.train,0.04641483015835558,20250701,1.0,3.0701362553342735
e7fdc1db0bd5aa628d43c40670232e1d07af9f1b487ffd4e58f55aafd36041f320250422,2.valid,0.04642265288564328,20250422,1.0,3.06996773014273
ca09c026096bcfa14bf2437394dec40f0d459b0a54f7ce3188eac8038bd2307a20250601,1.train,0.04648778818602478,20250601,1.0,3.068565620534788
8105d55016f7b34f46c7a4db18b9c9f68f4c8219a2aba3a2674fd6af6091f47920250909,3.oot,0.04659483605195354,20250909,1.0,3.06626555832666
8ce41584ae870dc39739f04a3f8fe6d10af63758baa97c7096c98d47ae661d2520250915,3.oot,0.04662106693965391,20250915,1.0,3.0657027597579414
01693617355d0c2911391b524c3893abb6097d2a0a29ba4546032702936efe0220250106,1.train,0.046641761702406456,20250106,1.0,3.065258965303205
ee202c9a55964d62b8041ffd72efe338e6b6341fca5169423144805ce647458020250807,3.oot,0.04665304905147129,20250807,1.0,3.06501699366451
e6db8e32ac68cbf3e6c0f9795bb000385e90f622a33140f012ce3eb78386f35420250813,3.oot,0.04667388400359721,20250813,1.0,3.0645704997791974
322f5f4a7ba2b99ee82c2a1689032bcb5aec0b0a48bad5a3b7f8a4cbe16ee60220250520,1.train,0.04672045401504942,20250520,1.0,3.06357322272151
a84849b3d24d526215d9ee36888a63a1a228bf43862d17a3bf1b16e7b580a20220250909,3.oot,0.04674900344289348,20250909,1.0,3.062962340204197
afcc116e35eaa2a3e1505d2eb3c8f40eeb0767062c5d9dd8d804a09b30cecf3720250112,1.train,0.04682149490798411,20250112,1.0,3.0614128885955947
86de43598f1cccf8c178f1c43bc29c103a4a07bdc1d877719fb902270b2044cc20250509,1.train,0.04682617150852132,20250509,1.0,3.0613130120963703
efd9e209e3e874ff8cf5dace395361b6d659f0a7880cbb4cf83fe7ae961ea8be20250912,3.oot,0.046831784584746086,20250912,1.0,3.061193148788102
9affb2066bf800b01492e46134847faa74dd4621491c674863edf68c8ca3e21d20250913,3.oot,0.04686897285304482,20250913,1.0,3.0603993820936117
74d547a155a6339a248f5c2fc2b71e6cf84c65362e76dc7c22539a7e150bd10920241212,1.train,0.04687105008747601,20241212,1.0,3.060355063042552
53b6a02d1fecf5979d35e38a6d8970a4b72b8900b6f0f7f82dcf70329392d85120250506,1.train,0.04689595716608114,20250506,1.0,3.059823808395092
b641d9ad4fd97a1cc69a0a1321a24bf256c1a3f08d02b4f16df4f84a22736a2720241007,2.valid,0.0469283689477374,20241007,1.0,3.0591329047821794
5a1da50763eb459f58e570e82654ff07a0af8a141044effbe653662823a363fb20241003,1.train,0.04694361560918879,20241003,1.0,3.0588080653392415
3143d51970ec91ba65a0a5d506f97641b88f87252bbca19b7d3b6424dbaf398220250613,1.train,0.04697063489646364,20250613,1.0,3.058232661971279
503add8f1c995c0a40c5f8094e91c8f6182014673b779e69288b7f16f5815a4b20250208,1.train,0.04697512356685684,20250208,1.0,3.0581371032048152
681c7fa89d80becdd1372b6571245defb07df23cccc9c4eeec262b3ad2f2aa6620250831,3.oot,0.04698040965708996,20250831,1.0,3.05802457997053
4d5d477d51f57342bdcf53554bfd1137db84defbf9c257092e1d19208ed6611920241018,1.train,0.04698847540420354,20241018,1.0,3.0578529115054174
19d87808619fba789a58c7d7239c9cee89be8c92a3337c6e2955a5d9c0f11c4220250515,2.valid,0.04703052543821625,20250515,1.0,3.056958410682398
c71e63e827ea14391805f73bcb0cdd6032f18fdae91521ab1695116c4a589b1920250427,1.train,0.04708826647680245,20250427,1.0,3.0557314283836376
3f41310e3254a9cb7350d92799b391544b51bfbcc6f16a0db72aad3385a414c720250801,3.oot,0.047089662031960515,20250801,1.0,3.055701791818462
54a59b6997395b5ff8c4986802d4cf50467139f2ab17b976c4ea40e0c0e82dee20250108,2.valid,0.0470973009463707,20250108,1.0,3.055539584349713
77aa62c9037bec5103ccaaa6d0b06a96788cba5995231eb31241f9f046a443d420251006,3.oot,0.04715543566794905,20251006,1.0,3.0543059919673836
588e244eb3d38a25fb6affb28d79e34920cf1f614e4b70da3884d9b25676f86020250216,1.train,0.04716957866270835,20250216,1.0,3.054006114040714
