example_id,score
17592,0.24704828756585984
17607,0.1764647665222183
17627,0.23825185651582165
17640,0.0882043984104278
17643,0.2658265907398964
17658,0.1285850085820329
17662,0.17711689466484049
17663,0.12459025694912365
17673,0.09458362618181554
17689,0.29279341060368347
17719,0.17920472634778406
17757,0.1714834630232312
17760,0.1205818667360616
17786,0.16602569574206227
17805,0.17765944874056044
17813,0.14750368846928577
17816,0.20097854774795834
17821,0.1349362003228965
17823,0.036408840283269316
17870,0.17851801352313384
17888,0.2570084311375716
17924,0.230273092880923
17958,0.10970383513096722
17960,0.1266956936507435
17985,0.170290715219441
18003,0.09335568259705425
18023,0.2692425563116814
18039,0.16606489689775453
18049,0.2762089615859766
18056,0.1785068312186363
18079,0.18714099874174975
18095,0.23150895036826008
18096,0.20349272246603747
18098,0.22506786857955072
18105,0.23132545936816948
18115,0.2571516132919328
18161,0.2032532066919455
18177,0.16379308795083414
18189,0.18352416671178573
18200,0.07575591960628413
18232,0.1573620614868738
18235,0.15964934772774628
18268,0.32582369055689947
18274,0.1453070445256404
18278,0.09972788013874741
18313,0.1479130675990946
18324,0.22503170072175033
18356,0.21448127594345645
18357,0.2528910382692236
18358,0.1559440650934434
18359,0.2730415050654197
18390,0.15429564364551446
18404,0.21744438355496976
18414,0.17702105064910154
18416,0.217733671505661
18447,0.22000487609837133
18475,0.25992461565821956
18476,0.25992461565821956
18508,0.14934464189294627
18533,0.11531185784652677
18560,0.2832828219513617
18564,0.14304852909856963
18567,0.1899405637229853
18590,0.15926985750432557
18591,0.22185286920594005
18616,0.19523191404818033
18622,0.18455250458066821
18638,0.1505586982577211
18650,0.1859951702338709
18652,0.24881442832363695
18657,0.13198875948796723
18661,0.0803139760815054
18678,0.19581873077040046
18682,0.2036761184365562
18707,0.1871085056129659
18709,0.20622163525372378
18710,0.19077770305280672
18720,0.1010180402497311
18742,0.11449015838780077
18744,0.15669138116892067
18763,0.22096516166161767
18806,0.2800595605158075
18808,0.10799653492468232
18809,0.2582485187620329
18832,0.28081950239293435
18852,0.2177422514964193
18862,0.15402209218048468
18870,0.20051111437914218
18871,0.11689408972969513
18877,0.1662732449720916
18887,0.18700111288121046
18888,0.13099675698472718
18890,0.23222502133793896
18907,0.15148108144074784
18908,0.3067852322830384
18935,0.278984737141579
18936,0.19663052087293384
18941,0.22431809258194507
18965,0.15077895572433542
18970,0.23965479743338722
18972,0.12576035262756677
18992,0.09065935840921087
19052,0.37829055211212964
19079,0.08474008409539287
19091,0.11013543609561194
19099,0.07271067672810738
19110,0.18235572929956428
19140,0.2432599562809088
19189,0.20687784437982953
19218,0.18152721594708496
19228,0.12645252419004016
19231,0.25120590860306097
19265,0.1304863017835926
19271,0.1766830787826415
19294,0.11981488708344452
19298,0.10939975058739666
19305,0.13608659501851117
19311,0.22491675806757172
19349,0.21291383251089638
19368,0.28655821101977613
19372,0.22059943472808352
19377,0.20962899710659966
19408,0.12774622060756424
19444,0.2804064186046833
19447,0.18588856664422038
19458,0.11278239227731716
19459,0.18419136903819325
19472,0.20237174838640187
19474,0.20855126482074268
19475,0.04540576615378879
19478,0.11452415981108717
19537,0.10943612488216932
19564,0.16917522594783196
19565,0.15546316814239597
19576,0.1300241855457075
19618,0.2171064361427629
19643,0.1750721574805848
19652,0.20618552410684193
19653,0.14900074464365476
19655,0.13403207852782376
19662,0.18603231196904882
19664,0.13613603773147182
19675,0.14497017863369246
19698,0.26528319107788917
19716,0.23016669342459498
19734,0.05715533257919474
19752,0.21286279795601953
19763,0.2788408331076919
19769,0.18284982019002316
19772,0.30417637530056635
19775,0.19065609800231398
19777,0.1409258281956342
19785,0.2898419774059512
19814,0.2028401236900309
19845,0.10090360535070635
19847,0.2406949934754159
19854,0.20720784008862414
19866,0.17954534949647163
19876,0.2085314815689273
19878,0.12730173518971555
19890,0.1807294898319077
19900,0.16551520390433436
19954,0.23117925489879773
19971,0.2325207419467025
19997,0.1621588217291228
20000,0.08997476716909081
20028,0.15707654289981896
20037,0.09489643016197473
20038,0.2322965954522629
20060,0.15650191195077864
20062,0.2173087851148265
20080,0.14109457870746878
20083,0.23260517668838276
20100,0.1999323221856974
20108,0.21789752890904052
20141,0.20418160330305854
20162,0.2831416032349809
20165,0.12597967490350362
20244,0.2230469559774768
20269,0.12078424794688235
20280,0.18374580493594747
20284,0.23490618961032994
20297,0.22217765435541273
20324,0.12380144694912629
20330,0.17441459411027269
20335,0.20205186022706534
20338,0.19894339163060473
20353,0.22491804166002424
20376,0.21945615862155596
20395,0.217316009894072
20422,0.19334811586316306
20472,0.20539911257141727
20490,0.20353548530858956
20496,0.22645099921387435
20500,0.13370100064567164
20502,0.16627832720457614
20505,0.2509189157379938
20506,0.16858742960533113
20509,0.16548146427214094
20523,0.1224103018156309
20525,0.3165530204999856
20537,0.2746293457161314
20561,0.21772098505251244
20563,0.13919242012918348
20566,0.1308160072898618
20597,0.2756288870763473
20613,0.17699313119847682
20619,0.2109106402699635
20635,0.1766622288178698
20644,0.2908740075126724
20655,0.11128465105225833
20675,0.21002873127603702
20689,0.1705399730822807
20690,0.10135066939601385
20703,0.24024786855144334
20741,0.04457344625150291
20760,0.27761879199176653
20762,0.19978084204823157
20777,0.12356622783981547
20782,0.11267105728280237
20795,0.17512435035595375
20796,0.3630853050685244
20797,0.19855589043023408
20801,0.2125617493168754
20815,0.22192197171841238
20825,0.23047962328221105
20840,0.21798005570698034
20848,0.11755640534951328
20852,0.2201920194708557
20858,0.18804158272086946
20877,0.2749238451472181
20880,0.2740127344083352
20891,0.18106124030619822
20908,0.23027653093255437
20944,0.16803194092409662
20951,0.1311473093243848
20958,0.25067353033913276
20968,0.20173063382555645
20972,0.1258241057659568
20983,0.16946208906713905
21004,0.1631608878302084
21015,0.09828363097035712
21046,0.2484322859249262
21051,0.22692432475746235
21084,0.1436665137264845
21089,0.21777190252413256
21100,0.18722178379586177
21116,0.23330023289136173
21129,0.20067102993903574
21135,0.22621018529095024
21155,0.16365682218940256
21160,0.16251281006225923
21187,0.4754499744601149
21226,0.17211136965021046
21233,0.06697082420695831
21241,0.1510953223849029
21243,0.1792858464217293
21265,0.16578232760650374
21327,0.11165130543445137
21342,0.12093866788811344
21359,0.15696330415889714
21378,0.1598084416407723
21386,0.13528723029013492
21418,0.1544642548522219
21428,0.1259315079670994
21436,0.2531471800351734
21447,0.19410362685338672
21495,0.23527662352250797
21500,0.13794291638201947
21502,0.18637789476428035
21509,0.12564451355559478
21525,0.24858709138233323
21526,0.2898974489507685
21560,0.1488483601807462
21563,0.14137914334965637
21595,0.13695579810865136
21605,0.10220641859752512
21615,0.26129806497096597
21617,0.12727609386239427
21621,0.20307806786527266
21628,0.13008138403701783
21642,0.23009488698847283
21665,0.329611571326714
21672,0.13234124836855332
21677,0.27230670507229504
21712,0.17435325430610485
21715,0.36954277832257987
21735,0.1171250468699771
21750,0.3277835774722073
21755,0.2168165827051469
21768,0.10307835153390082
21769,0.11877556811988885
21805,0.1419810437895547
21811,0.2205610188255466
21815,0.1817404673073058
21832,0.13656806498238236
21838,0.24745926608090343
21857,0.11679249273398123
21879,0.08196693441313589
21890,0.30587127331633157
21891,0.16133968886137826
21908,0.23218113424907275
21940,0.1923905991277813
21948,0.3861344081940063
21951,0.1619027516193943
21992,0.16881120605269057
22001,0.13958845665328026
22003,0.20720646691578556
22005,0.2283665445510332
22007,0.22292418931716879
22015,0.13139707277388013
22016,0.0930452247706782
22027,0.25207851465351105
22029,0.17375909893298572
22042,0.12809589594377946
22067,0.0985331965304527
22093,0.15175832595383396
22103,0.17649557906210286
22122,0.1412319271893443
22130,0.23469354153297348
22133,0.1631395660072076
22152,0.28173338739194387
22179,0.1758109245914114
22185,0.26168375736204225
22192,0.19877868906355428
22251,0.2462529677547198
22306,0.19476862384214746
22313,0.2811041051579032
22314,0.1157027218459695
22327,0.20062429500628273
22328,0.2504058519810114
22332,0.3681585353506149
22335,0.24150534082089992
22352,0.26843864744732815
22369,0.21477042264552149
22372,0.16467146161753335
22373,0.283286675794394
22374,0.20642238855645367
22378,0.09721342523911208
22400,0.20168441984899385
22401,0.24348430767306395
22411,0.14226702955283088
22412,0.19519415077921531
22445,0.2608639753472704
22453,0.2388189776810108
22466,0.18502196181047664
22503,0.18673065736666197
22520,0.18436197199397394
22523,0.24386935603445603
22534,0.12050571228796515
22566,0.3036870412816268
22572,0.16945193058343752
22577,0.27501402701978755
22579,0.16946660747031678
22601,0.19585956605706342
22620,0.16652077767685136
22623,0.1718866984759606
22628,0.10163588337004408
22637,0.41784348289801554
22654,0.17415859075634224
22660,0.22433516482628552
22684,0.2451021061899109
22688,0.14983217739071175
22704,0.2596601932750113
22714,0.1613257843848213
22719,0.17034231133831823
22722,0.19894701572432907
22728,0.09082033359641815
22735,0.1818067330509972
22760,0.12127589251880534
22761,0.1388330402516177
22787,0.27961148190460305
22814,0.20031886063184312
22844,0.33577402961575364
22851,0.24833367726785172
22866,0.21746741549368045
22877,0.18060159996654956
22892,0.1456683191640041
22895,0.1013925284740221
22911,0.27928760466062796
22949,0.20394048983789034
22988,0.0953271756801546
22993,0.2195986029664499
23000,0.08810955440209947
23001,0.22494792878464515
23024,0.17323335735239412
23039,0.2105492304460472
23047,0.08598346918301002
23057,0.14599569887871078
23076,0.18092841393738068
23109,0.19201014271234998
23127,0.15249494308017153
23153,0.2529645527282222
23205,0.13548598434831063
23223,0.1443340293694017
23231,0.1812078165649104
23249,0.11948561447669864
23268,0.22141404943781406
23270,0.11185199355139266
23284,0.22772634200946623
23291,0.26463871351016566
23302,0.10345726685525668
23355,0.23343328947664285
23381,0.31424289433093644
23386,0.23489688992593274
23394,0.15990189923783188
23413,0.23434531552975946
23415,0.27842312532864183
23429,0.17510244178943044
23441,0.31209455673682446
23452,0.1510736623257579
23467,0.10653591042536624
23482,0.28907080042217387
23500,0.3122757879449152
23501,0.2190175412140814
23502,0.26045226825445694
23523,0.16301362925576204
23547,0.17652189478716243
23548,0.23353420103992675
23569,0.16213029803363826
23578,0.28274404439443684
23586,0.24333314210662235
23634,0.2047337045597496
23636,0.20286685356086176
23639,0.12256303644900625
23653,0.13989339338152856
23679,0.1836051083955514
23680,0.18687082765368254
23682,0.15128648222441432
23691,0.07729680425364366
23722,0.1562191260740315
23724,0.10756102158634129
23733,0.17701610618740243
23746,0.17083878767389737
23800,0.27638291923531966
23812,0.2227182673713874
23844,0.14241185839206946
23864,0.15059090736939615
23873,0.17511074419032638
23879,0.29586633624330094
23921,0.13533205944957696
23946,0.11130666610494781
23953,0.2777902269383595
23954,0.24632834041337084
23974,0.1586535019135794
23984,0.266471494308245
24017,0.3330059901593069
24020,0.14035041454102587
24024,0.24112052441351678
24026,0.07585801552517053
24028,0.15514789591374917
24053,0.10808278151237984
24108,0.12252294956540993
24121,0.21408870149020703
24128,0.1726147460525034
24175,0.24033431451867646
24199,0.16024516893351676
24222,0.13597800470563887
24232,0.19942150264805905
24251,0.18230155679572102
24261,0.17258712758379136
24278,0.23674311354391642
24301,0.2560708150725961
24302,0.28971320405083917
24305,0.17883263390291676
24356,0.2531752630301271
24361,0.19175920552631065
24400,0.11274652044893217
24431,0.28700653625812694
24433,0.13214766191829935
24437,0.22159427057121192
24444,0.40788763576183995
24454,0.1841196939806495
24459,0.1531227692355944
24482,0.2553488933042914
24484,0.2521148703056168
24492,0.1918537709373153
24512,0.14163387524527976
24520,0.09356114367017775
24525,0.28098896925823774
24528,0.19190586345299288
24535,0.19672933132674472
24549,0.045383976937927034
24555,0.22859498791690663
24591,0.15202840734623266
24611,0.24896299582066528
24621,0.17499948113026514
24623,0.2667660952380657
24638,0.19877559593704344
24650,0.16580335041473113
24657,0.2813744698899095
24669,0.33341784909639627
24715,0.1179519430825861
24742,0.23707799234619226
24755,0.22377207020356207
24774,0.19548561718143365
24821,0.24402852200331693
24846,0.13567232372776822
24856,0.06870839103358041
24876,0.12909076502527658
24906,0.12252283210930279
24945,0.11118112863795813
24949,0.16732810929233333
24972,0.11122223012439447
24984,0.27538262154995213
24992,0.2410206200499343
25005,0.1680157080744745
25034,0.1770413802500787
25039,0.23524656061726254
25059,0.23170750807272358
25061,0.23053603238765974
25077,0.1438582663639142
25081,0.10163683958286739
25085,0.24505757841665643
25087,0.24144284669050278
25103,0.13388307331637084
25114,0.2755348078836425
25125,0.3141519518509577
25148,0.19696765702364297
25153,0.12401272437222322
25162,0.11903434019113604
25171,0.12267537573040298
25176,0.1951739231710053
25192,0.31547791383721135
25202,0.23212962966391845
25204,0.1437513793170544
25213,0.17021651994455714
25219,0.16861175785185772
25220,0.09829523347235891
25224,0.2947615724832281
25247,0.1716072567101249
25384,0.1938000484435222
25387,0.29781373031765634
25399,0.2201179338266808
25419,0.16416249856453613
25428,0.1531269014340184
25467,0.07113718459135189
25474,0.11396194231164751
25499,0.10895845256493095
25543,0.1150390599006347
